"","id_member","fecha_compra","gasto","store","nps"
"5715",5425,2020-04-07,107,"tienda_4","7"
"5716",1078,2020-04-07,127,"tienda_5","5"
"5717",3967,2020-04-07,155,"tienda_2","5"
"5718",1159,2020-04-07,375,"tienda_5","10"
"5719",3697,2020-04-07,115,"tienda_5"," "
"5720",3211,2020-04-07,215,"tienda_2"," "
"5721",3103,2020-04-07,199,"tienda_3","9"
"5722",1429,2020-04-07,315,"tienda_2","9"
"5723",4804,2020-04-07,247,"tienda_4"," "
"5724",2590,2020-04-07,299,"tienda_2"," "
"5725",2158,2020-04-07,299,"tienda_4","7"
"5726",4210,2020-04-07,195,"tienda_3"," "
"5727",1996,2020-04-07,103,"tienda_5","9"
"5728",3427,2020-04-07,215,"tienda_2","6"
"5729",2671,2020-04-07,103,"tienda_3","6"
"5730",2212,2020-04-07,235,"tienda_3","8"
"5731",1996,2020-04-07,227,"tienda_2","10"
"5732",3049,2020-04-07,203,"tienda_3","8"
"5733",1294,2020-04-07,115,"tienda_4","7"
"5734",3130,2020-04-08,87,"tienda_4"," "
"5735",4669,2020-04-08,84,"tienda_3","8"
"5736",4669,2020-04-08,81,"tienda_2","9"
"5737",3157,2020-04-08,72,"tienda_4"," "
"5738",4750,2020-04-08,87,"tienda_5","6"
"5739",2833,2020-04-08,81,"tienda_2"," "
"5740",1807,2020-04-08,81,"tienda_2","6"
"5741",4507,2020-04-08,81,"tienda_4","8"
"5742",1132,2020-04-08,87,"tienda_1","6"
"5743",1375,2020-04-08,78,"tienda_4","7"
"5744",3913,2020-04-08,87,"tienda_3"," "
"5745",1591,2020-04-08,72,"tienda_1","7"
"5746",2212,2020-04-08,72,"tienda_5"," "
"5747",4669,2020-04-08,78,"tienda_3","8"
"5748",3751,2020-04-08,75,"tienda_3","7"
"5749",3589,2020-04-08,81,"tienda_2","5"
"5750",2671,2020-04-08,147,"tienda_3","10"
"5751",2023,2020-04-08,107,"tienda_5"," "
"5752",2590,2020-04-08,135,"tienda_3","10"
"5753",1483,2020-04-08,151,"tienda_2","10"
"5754",3994,2020-04-08,135,"tienda_3","6"
"5755",4885,2020-04-08,127,"tienda_4","7"
"5756",1294,2020-04-08,103,"tienda_2","10"
"5757",4669,2020-04-08,115,"tienda_1","10"
"5758",1483,2020-04-08,159,"tienda_5","10"
"5759",3022,2020-04-08,135,"tienda_3","9"
"5760",4993,2020-04-08,131,"tienda_5","6"
"5761",862,2020-04-08,131,"tienda_5","8"
"5762",4642,2020-04-08,103,"tienda_5","5"
"5763",4426,2020-04-08,155,"tienda_2","8"
"5764",2779,2020-04-08,159,"tienda_1","10"
"5765",3454,2020-04-08,107,"tienda_1","10"
"5766",4885,2020-04-08,163,"tienda_5","7"
"5767",4912,2020-04-08,111,"tienda_3","7"
"5768",3427,2020-04-08,139,"tienda_2","7"
"5769",3589,2020-04-08,139,"tienda_5","9"
"5770",4048,2020-04-08,99,"tienda_4","9"
"5771",2698,2020-04-08,287,"tienda_1","6"
"5772",1672,2020-04-08,171,"tienda_2","6"
"5773",3508,2020-04-08,171,"tienda_5","5"
"5774",4912,2020-04-08,179,"tienda_5","6"
"5775",4561,2020-04-08,339,"tienda_4","6"
"5776",3265,2020-04-08,335,"tienda_3","8"
"5777",1105,2020-04-08,307,"tienda_5","10"
"5778",4129,2020-04-08,359,"tienda_2","6"
"5779",4264,2020-04-08,247,"tienda_3"," "
"5780",3589,2020-04-08,299,"tienda_5"," "
"5781",3265,2020-04-08,359,"tienda_2"," "
"5782",3265,2020-04-08,299,"tienda_4","6"
"5783",4102,2020-04-08,315,"tienda_3","6"
"5784",5047,2020-04-08,367,"tienda_2"," "
"5785",2158,2020-04-08,103,"tienda_4"," "
"5786",1645,2020-04-08,199,"tienda_1","8"
"5787",2239,2020-04-08,339,"tienda_3","7"
"5788",4642,2020-04-08,259,"tienda_4","9"
"5789",5155,2020-04-08,195,"tienda_4"," "
"5790",4777,2020-04-08,187,"tienda_1","10"
"5791",1294,2020-04-08,167,"tienda_5","6"
"5792",1510,2020-04-08,207,"tienda_1"," "
"5793",862,2020-04-09,81,"tienda_1"," "
"5794",4399,2020-04-09,84,"tienda_5","9"
"5795",1051,2020-04-09,87,"tienda_3"," "
"5796",2320,2020-04-09,87,"tienda_2"," "
"5797",2401,2020-04-09,84,"tienda_5","10"
"5798",3130,2020-04-09,84,"tienda_4"," "
"5799",1186,2020-04-09,84,"tienda_1","9"
"5800",5317,2020-04-09,69,"tienda_4"," "
"5801",4750,2020-04-09,87,"tienda_5","10"
"5802",4831,2020-04-09,81,"tienda_1","8"
"5803",3103,2020-04-09,87,"tienda_2","7"
"5804",2887,2020-04-09,78,"tienda_4","6"
"5805",5047,2020-04-09,147,"tienda_5","10"
"5806",2185,2020-04-09,167,"tienda_3","9"
"5807",3616,2020-04-09,147,"tienda_1","10"
"5808",3184,2020-04-09,167,"tienda_3","7"
"5809",4939,2020-04-09,111,"tienda_3","7"
"5810",4399,2020-04-09,159,"tienda_5","9"
"5811",2023,2020-04-09,107,"tienda_4","10"
"5812",2050,2020-04-09,111,"tienda_1","10"
"5813",4750,2020-04-09,107,"tienda_4"," "
"5814",4129,2020-04-09,107,"tienda_5","7"
"5815",4345,2020-04-09,139,"tienda_5"," "
"5816",2860,2020-04-09,147,"tienda_4","9"
"5817",2455,2020-04-09,147,"tienda_3","9"
"5818",1186,2020-04-09,155,"tienda_4","10"
"5819",3562,2020-04-09,159,"tienda_1","6"
"5820",3103,2020-04-09,159,"tienda_3","10"
"5821",943,2020-04-09,147,"tienda_2","9"
"5822",3238,2020-04-09,175,"tienda_3","7"
"5823",3832,2020-04-09,151,"tienda_1","6"
"5824",1321,2020-04-09,127,"tienda_2","6"
"5825",1807,2020-04-09,103,"tienda_5"," "
"5826",4966,2020-04-09,167,"tienda_5","6"
"5827",2239,2020-04-09,159,"tienda_5","9"
"5828",3373,2020-04-09,127,"tienda_3","7"
"5829",1240,2020-04-09,127,"tienda_1"," "
"5830",1240,2020-04-09,139,"tienda_3","10"
"5831",1618,2020-04-09,107,"tienda_5","10"
"5832",3022,2020-04-09,119,"tienda_3","7"
"5833",3103,2020-04-09,175,"tienda_5","9"
"5834",5344,2020-04-09,119,"tienda_5","10"
"5835",5317,2020-04-09,315,"tienda_3","7"
"5836",4561,2020-04-09,159,"tienda_1","5"
"5837",1321,2020-04-09,107,"tienda_1"," "
"5838",1402,2020-04-09,207,"tienda_1","10"
"5839",2671,2020-04-09,99,"tienda_1","7"
"5840",4372,2020-04-09,271,"tienda_4","7"
"5841",3751,2020-04-09,315,"tienda_1","9"
"5842",1105,2020-04-09,251,"tienda_1"," "
"5843",1942,2020-04-09,251,"tienda_1","5"
"5844",1078,2020-04-09,287,"tienda_5"," "
"5845",1969,2020-04-09,175,"tienda_4","9"
"5846",3022,2020-04-09,259,"tienda_1","6"
"5847",3373,2020-04-09,183,"tienda_2"," "
"5848",1348,2020-04-09,347,"tienda_2","9"
"5849",2914,2020-04-09,355,"tienda_4","6"
"5850",1375,2020-04-09,371,"tienda_3","7"
"5851",1429,2020-04-09,151,"tienda_1","5"
"5852",4453,2020-04-09,231,"tienda_2"," "
"5853",862,2020-04-09,335,"tienda_2","5"
"5854",5263,2020-04-09,111,"tienda_4","10"
"5855",2995,2020-04-09,375,"tienda_4","10"
"5856",2995,2020-04-10,75,"tienda_1","6"
"5857",4912,2020-04-10,87,"tienda_4","6"
"5858",2779,2020-04-10,81,"tienda_3"," "
"5859",4912,2020-04-10,75,"tienda_4","5"
"5860",5425,2020-04-10,69,"tienda_5","8"
"5861",2158,2020-04-10,72,"tienda_4","10"
"5862",3211,2020-04-10,69,"tienda_1","10"
"5863",4885,2020-04-10,84,"tienda_3","6"
"5864",2563,2020-04-10,81,"tienda_2"," "
"5865",3373,2020-04-10,78,"tienda_1","8"
"5866",2617,2020-04-10,87,"tienda_5","6"
"5867",4345,2020-04-10,75,"tienda_4","5"
"5868",4804,2020-04-10,139,"tienda_3","10"
"5869",2644,2020-04-10,123,"tienda_2","6"
"5870",2644,2020-04-10,123,"tienda_5","8"
"5871",5344,2020-04-10,167,"tienda_3","8"
"5872",2833,2020-04-10,143,"tienda_4","8"
"5873",1186,2020-04-10,147,"tienda_4","8"
"5874",1645,2020-04-10,107,"tienda_4","7"
"5875",4399,2020-04-10,115,"tienda_3","7"
"5876",4345,2020-04-10,123,"tienda_1","7"
"5877",1861,2020-04-10,171,"tienda_3","9"
"5878",3184,2020-04-10,139,"tienda_5","9"
"5879",4075,2020-04-10,151,"tienda_2","7"
"5880",4237,2020-04-10,127,"tienda_1","6"
"5881",4804,2020-04-10,135,"tienda_4","7"
"5882",4318,2020-04-10,119,"tienda_2"," "
"5883",2941,2020-04-10,143,"tienda_3","10"
"5884",4372,2020-04-10,139,"tienda_4","5"
"5885",1645,2020-04-10,131,"tienda_3","9"
"5886",2860,2020-04-10,175,"tienda_1","6"
"5887",4156,2020-04-10,167,"tienda_5"," "
"5888",5155,2020-04-10,171,"tienda_5","5"
"5889",3427,2020-04-10,159,"tienda_1","7"
"5890",1348,2020-04-10,115,"tienda_2"," "
"5891",3940,2020-04-10,103,"tienda_2","6"
"5892",2374,2020-04-10,127,"tienda_1","6"
"5893",1699,2020-04-10,143,"tienda_5","5"
"5894",4885,2020-04-10,107,"tienda_2","6"
"5895",1375,2020-04-10,103,"tienda_5","9"
"5896",3049,2020-04-10,275,"tienda_1"," "
"5897",5317,2020-04-10,199,"tienda_2","7"
"5898",3346,2020-04-10,263,"tienda_2","6"
"5899",2995,2020-04-10,131,"tienda_5","6"
"5900",4102,2020-04-10,251,"tienda_3"," "
"5901",2104,2020-04-10,103,"tienda_2"," "
"5902",2401,2020-04-10,367,"tienda_2","7"
"5903",2509,2020-04-10,167,"tienda_5","8"
"5904",3184,2020-04-10,331,"tienda_5","10"
"5905",1834,2020-04-10,199,"tienda_1","8"
"5906",2914,2020-04-10,211,"tienda_5","8"
"5907",3157,2020-04-10,299,"tienda_3","8"
"5908",1618,2020-04-10,235,"tienda_2","5"
"5909",1429,2020-04-10,335,"tienda_5"," "
"5910",3751,2020-04-10,123,"tienda_3","6"
"5911",3535,2020-04-10,207,"tienda_3","5"
"5912",3589,2020-04-10,171,"tienda_4","8"
"5913",4210,2020-04-10,163,"tienda_4","8"
"5914",3184,2020-04-10,247,"tienda_3","7"
"5915",2509,2020-04-11,87,"tienda_3","8"
"5916",1672,2020-04-11,72,"tienda_3"," "
"5917",2968,2020-04-11,81,"tienda_4"," "
"5918",1186,2020-04-11,72,"tienda_1","8"
"5919",4102,2020-04-11,84,"tienda_5","7"
"5920",3319,2020-04-11,72,"tienda_4"," "
"5921",3049,2020-04-11,84,"tienda_5"," "
"5922",4696,2020-04-11,69,"tienda_3","10"
"5923",862,2020-04-11,81,"tienda_1","9"
"5924",3967,2020-04-11,81,"tienda_3","7"
"5925",2644,2020-04-11,72,"tienda_4","8"
"5926",4831,2020-04-11,75,"tienda_1","10"
"5927",3859,2020-04-11,87,"tienda_2","9"
"5928",2779,2020-04-11,81,"tienda_4"," "
"5929",1699,2020-04-11,75,"tienda_4","10"
"5930",5101,2020-04-11,72,"tienda_3"," "
"5931",5344,2020-04-11,72,"tienda_1","8"
"5932",889,2020-04-11,119,"tienda_4","8"
"5933",1537,2020-04-11,163,"tienda_5","9"
"5934",2023,2020-04-11,167,"tienda_2","10"
"5935",3454,2020-04-11,127,"tienda_5","7"
"5936",1807,2020-04-11,175,"tienda_3","7"
"5937",4642,2020-04-11,163,"tienda_3","10"
"5938",4210,2020-04-11,155,"tienda_3"," "
"5939",3535,2020-04-11,139,"tienda_2","5"
"5940",4021,2020-04-11,131,"tienda_2"," "
"5941",1456,2020-04-11,159,"tienda_4"," "
"5942",4129,2020-04-11,111,"tienda_2","8"
"5943",1429,2020-04-11,143,"tienda_1","9"
"5944",1807,2020-04-11,111,"tienda_2","5"
"5945",2887,2020-04-11,107,"tienda_3","7"
"5946",5155,2020-04-11,131,"tienda_3","8"
"5947",4993,2020-04-11,131,"tienda_1","5"
"5948",3913,2020-04-11,163,"tienda_3","10"
"5949",1483,2020-04-11,159,"tienda_4","9"
"5950",2455,2020-04-11,111,"tienda_5","8"
"5951",4804,2020-04-11,139,"tienda_2","10"
"5952",1321,2020-04-11,131,"tienda_5","9"
"5953",1537,2020-04-11,355,"tienda_3","7"
"5954",997,2020-04-11,295,"tienda_3","10"
"5955",5236,2020-04-11,307,"tienda_4","9"
"5956",4237,2020-04-11,375,"tienda_4","6"
"5957",3211,2020-04-11,111,"tienda_4"," "
"5958",5452,2020-04-11,275,"tienda_3","7"
"5959",4723,2020-04-11,351,"tienda_5","8"
"5960",2536,2020-04-11,323,"tienda_2","7"
"5961",2455,2020-04-11,231,"tienda_1","7"
"5962",5290,2020-04-11,303,"tienda_5"," "
"5963",5263,2020-04-11,159,"tienda_2","8"
"5964",4291,2020-04-11,111,"tienda_3","10"
"5965",1564,2020-04-11,347,"tienda_3","7"
"5966",2023,2020-04-12,69,"tienda_1","9"
"5967",3724,2020-04-12,81,"tienda_4","9"
"5968",4480,2020-04-12,87,"tienda_2"," "
"5969",2536,2020-04-12,87,"tienda_1","9"
"5970",3994,2020-04-12,81,"tienda_5"," "
"5971",4885,2020-04-12,75,"tienda_1"," "
"5972",1753,2020-04-12,75,"tienda_2"," "
"5973",3913,2020-04-12,72,"tienda_2","6"
"5974",4345,2020-04-12,78,"tienda_1"," "
"5975",4399,2020-04-12,81,"tienda_2","10"
"5976",3670,2020-04-12,69,"tienda_5","7"
"5977",1321,2020-04-12,72,"tienda_1","5"
"5978",3049,2020-04-12,72,"tienda_5","8"
"5979",1564,2020-04-12,171,"tienda_5","10"
"5980",3940,2020-04-12,131,"tienda_5","5"
"5981",2320,2020-04-12,163,"tienda_3","9"
"5982",1186,2020-04-12,119,"tienda_4","6"
"5983",4966,2020-04-12,143,"tienda_3","9"
"5984",2941,2020-04-12,163,"tienda_3"," "
"5985",2131,2020-04-12,171,"tienda_5"," "
"5986",3184,2020-04-12,135,"tienda_4","6"
"5987",3697,2020-04-12,107,"tienda_5","7"
"5988",3940,2020-04-12,139,"tienda_1"," "
"5989",2806,2020-04-12,127,"tienda_5","6"
"5990",3130,2020-04-12,171,"tienda_2","10"
"5991",1375,2020-04-12,151,"tienda_3","7"
"5992",2752,2020-04-12,175,"tienda_4","10"
"5993",4156,2020-04-12,139,"tienda_4","5"
"5994",2077,2020-04-12,143,"tienda_4"," "
"5995",2860,2020-04-12,139,"tienda_1","9"
"5996",997,2020-04-12,135,"tienda_5","7"
"5997",2158,2020-04-12,163,"tienda_5","10"
"5998",3805,2020-04-12,167,"tienda_5","7"
"5999",2266,2020-04-12,151,"tienda_5"," "
"6000",4561,2020-04-12,111,"tienda_3"," "
"6001",2860,2020-04-12,147,"tienda_2","8"
"6002",2455,2020-04-12,167,"tienda_4","7"
"6003",2698,2020-04-12,151,"tienda_4","5"
"6004",4696,2020-04-12,159,"tienda_1"," "
"6005",3508,2020-04-12,163,"tienda_4"," "
"6006",2860,2020-04-12,123,"tienda_5"," "
"6007",4534,2020-04-12,175,"tienda_4","9"
"6008",5182,2020-04-12,175,"tienda_5","10"
"6009",1375,2020-04-12,235,"tienda_2","10"
"6010",4939,2020-04-12,99,"tienda_4","9"
"6011",3265,2020-04-12,247,"tienda_1","9"
"6012",1942,2020-04-12,231,"tienda_5"," "
"6013",1726,2020-04-12,331,"tienda_5","9"
"6014",1564,2020-04-12,99,"tienda_4","8"
"6015",3832,2020-04-12,315,"tienda_2","7"
"6016",4561,2020-04-12,323,"tienda_3","10"
"6017",2131,2020-04-12,135,"tienda_4"," "
"6018",2590,2020-04-12,255,"tienda_4","10"
"6019",4237,2020-04-12,271,"tienda_5","7"
"6020",2914,2020-04-12,343,"tienda_1","6"
"6021",4669,2020-04-12,107,"tienda_2","10"
"6022",5047,2020-04-12,99,"tienda_1"," "
"6023",1861,2020-04-12,335,"tienda_1","5"
"6024",2158,2020-04-12,271,"tienda_1","9"
"6025",2347,2020-04-12,311,"tienda_5","7"
"6026",2023,2020-04-12,155,"tienda_3"," "
"6027",4183,2020-04-13,72,"tienda_3","10"
"6028",2833,2020-04-13,72,"tienda_1","9"
"6029",3940,2020-04-13,84,"tienda_2","7"
"6030",3967,2020-04-13,75,"tienda_5","10"
"6031",1510,2020-04-13,87,"tienda_4","9"
"6032",997,2020-04-13,81,"tienda_3","5"
"6033",2644,2020-04-13,87,"tienda_2"," "
"6034",1672,2020-04-13,87,"tienda_2"," "
"6035",3238,2020-04-13,87,"tienda_1","6"
"6036",1726,2020-04-13,75,"tienda_3","10"
"6037",2536,2020-04-13,78,"tienda_3","10"
"6038",5425,2020-04-13,78,"tienda_1","6"
"6039",3103,2020-04-13,72,"tienda_4","7"
"6040",1618,2020-04-13,81,"tienda_1"," "
"6041",2914,2020-04-13,84,"tienda_1","10"
"6042",2050,2020-04-13,151,"tienda_3","8"
"6043",4696,2020-04-13,135,"tienda_3"," "
"6044",4264,2020-04-13,119,"tienda_1","6"
"6045",1240,2020-04-13,111,"tienda_5","10"
"6046",3292,2020-04-13,171,"tienda_4","9"
"6047",2347,2020-04-13,127,"tienda_2","7"
"6048",2968,2020-04-13,103,"tienda_3","5"
"6049",4669,2020-04-13,167,"tienda_2","9"
"6050",3454,2020-04-13,115,"tienda_1","7"
"6051",5074,2020-04-13,163,"tienda_5","6"
"6052",3832,2020-04-13,147,"tienda_5"," "
"6053",1024,2020-04-13,155,"tienda_3","8"
"6054",5290,2020-04-13,139,"tienda_5","10"
"6055",2671,2020-04-13,175,"tienda_5","9"
"6056",4372,2020-04-13,135,"tienda_3"," "
"6057",4993,2020-04-13,131,"tienda_5","9"
"6058",3724,2020-04-13,127,"tienda_2"," "
"6059",1564,2020-04-13,175,"tienda_1","10"
"6060",4372,2020-04-13,143,"tienda_5"," "
"6061",3670,2020-04-13,171,"tienda_5","7"
"6062",3292,2020-04-13,107,"tienda_2","6"
"6063",1024,2020-04-13,111,"tienda_2"," "
"6064",4345,2020-04-13,143,"tienda_5"," "
"6065",4993,2020-04-13,143,"tienda_1","6"
"6066",3913,2020-04-13,107,"tienda_2","10"
"6067",1294,2020-04-13,175,"tienda_2","5"
"6068",4264,2020-04-13,127,"tienda_5","5"
"6069",2455,2020-04-13,123,"tienda_4","7"
"6070",1456,2020-04-13,115,"tienda_3"," "
"6071",1159,2020-04-13,219,"tienda_2"," "
"6072",2293,2020-04-13,351,"tienda_3","7"
"6073",5371,2020-04-13,375,"tienda_5"," "
"6074",3481,2020-04-13,291,"tienda_3","7"
"6075",1078,2020-04-13,343,"tienda_5"," "
"6076",3022,2020-04-13,371,"tienda_1","9"
"6077",3643,2020-04-13,143,"tienda_5","5"
"6078",4588,2020-04-13,107,"tienda_3","6"
"6079",1159,2020-04-13,351,"tienda_1","5"
"6080",4318,2020-04-13,143,"tienda_4","10"
"6081",3400,2020-04-13,147,"tienda_2","8"
"6082",2266,2020-04-13,175,"tienda_1","7"
"6083",2590,2020-04-13,275,"tienda_2","5"
"6084",4021,2020-04-13,263,"tienda_4","7"
"6085",2887,2020-04-13,171,"tienda_1","6"
"6086",5317,2020-04-13,119,"tienda_2","9"
"6087",4210,2020-04-13,347,"tienda_5","5"
"6088",2995,2020-04-13,223,"tienda_4","10"
"6089",4021,2020-04-13,243,"tienda_3"," "
"6090",1996,2020-04-13,119,"tienda_4","6"
"6091",3913,2020-04-13,279,"tienda_2","7"
"6092",3400,2020-04-13,267,"tienda_4","10"
"6093",1240,2020-04-13,339,"tienda_3","6"
"6094",2995,2020-04-13,355,"tienda_4","6"
"6095",3103,2020-04-14,78,"tienda_3","6"
"6096",4156,2020-04-14,72,"tienda_5","10"
"6097",3238,2020-04-14,81,"tienda_2"," "
"6098",4777,2020-04-14,78,"tienda_2","10"
"6099",2806,2020-04-14,69,"tienda_1","9"
"6100",5128,2020-04-14,84,"tienda_1"," "
"6101",2374,2020-04-14,78,"tienda_5","7"
"6102",2590,2020-04-14,84,"tienda_1","7"
"6103",2158,2020-04-14,81,"tienda_1","6"
"6104",3454,2020-04-14,78,"tienda_3","6"
"6105",4156,2020-04-14,87,"tienda_4","7"
"6106",1321,2020-04-14,78,"tienda_5","7"
"6107",3562,2020-04-14,75,"tienda_5","9"
"6108",2131,2020-04-14,75,"tienda_2","5"
"6109",4372,2020-04-14,78,"tienda_4","10"
"6110",3886,2020-04-14,69,"tienda_3","7"
"6111",3940,2020-04-14,111,"tienda_2","10"
"6112",916,2020-04-14,159,"tienda_2","9"
"6113",4075,2020-04-14,171,"tienda_5"," "
"6114",2779,2020-04-14,127,"tienda_3","10"
"6115",5398,2020-04-14,135,"tienda_4","9"
"6116",5182,2020-04-14,147,"tienda_4"," "
"6117",889,2020-04-14,115,"tienda_5","10"
"6118",4075,2020-04-14,115,"tienda_2","8"
"6119",2347,2020-04-14,131,"tienda_4","10"
"6120",1861,2020-04-14,171,"tienda_4","8"
"6121",5371,2020-04-14,135,"tienda_3","6"
"6122",3535,2020-04-14,103,"tienda_1","8"
"6123",3913,2020-04-14,327,"tienda_1","5"
"6124",1618,2020-04-14,267,"tienda_1","6"
"6125",4156,2020-04-14,355,"tienda_1","10"
"6126",2752,2020-04-14,183,"tienda_2","10"
"6127",2536,2020-04-14,255,"tienda_2","9"
"6128",5101,2020-04-14,187,"tienda_1","9"
"6129",1429,2020-04-14,127,"tienda_5","5"
"6130",5290,2020-04-14,307,"tienda_3","7"
"6131",4291,2020-04-14,227,"tienda_5","7"
"6132",3157,2020-04-14,155,"tienda_2","6"
"6133",4129,2020-04-14,323,"tienda_4","7"
"6134",2050,2020-04-14,151,"tienda_5","8"
"6135",2131,2020-04-14,163,"tienda_4","9"
"6136",1564,2020-04-14,183,"tienda_2","8"
"6137",4453,2020-04-14,255,"tienda_1","8"
"6138",970,2020-04-14,331,"tienda_2","5"
"6139",3211,2020-04-14,151,"tienda_1","8"
"6140",4669,2020-04-14,367,"tienda_3","10"
"6141",3211,2020-04-14,335,"tienda_4"," "
"6142",5452,2020-04-14,143,"tienda_3","9"
"6143",5101,2020-04-15,87,"tienda_3","6"
"6144",5236,2020-04-15,69,"tienda_2","8"
"6145",862,2020-04-15,84,"tienda_3","7"
"6146",4993,2020-04-15,75,"tienda_5"," "
"6147",4939,2020-04-15,78,"tienda_3","10"
"6148",2995,2020-04-15,78,"tienda_1","9"
"6149",997,2020-04-15,87,"tienda_4"," "
"6150",3022,2020-04-15,75,"tienda_4","10"
"6151",1024,2020-04-15,78,"tienda_3","10"
"6152",5317,2020-04-15,81,"tienda_4","5"
"6153",1780,2020-04-15,81,"tienda_2","6"
"6154",4453,2020-04-15,81,"tienda_2","5"
"6155",2914,2020-04-15,87,"tienda_5","5"
"6156",2266,2020-04-15,72,"tienda_1","10"
"6157",3481,2020-04-15,135,"tienda_4","9"
"6158",5101,2020-04-15,123,"tienda_1","7"
"6159",2698,2020-04-15,147,"tienda_4","7"
"6160",4831,2020-04-15,119,"tienda_3"," "
"6161",4534,2020-04-15,175,"tienda_4"," "
"6162",5236,2020-04-15,135,"tienda_2","6"
"6163",1240,2020-04-15,167,"tienda_2","9"
"6164",4831,2020-04-15,163,"tienda_5","10"
"6165",2671,2020-04-15,163,"tienda_5","10"
"6166",3616,2020-04-15,127,"tienda_2"," "
"6167",2725,2020-04-15,163,"tienda_1","6"
"6168",3724,2020-04-15,135,"tienda_5","9"
"6169",2131,2020-04-15,127,"tienda_2"," "
"6170",3940,2020-04-15,147,"tienda_5","7"
"6171",4966,2020-04-15,171,"tienda_4"," "
"6172",4966,2020-04-15,163,"tienda_1","8"
"6173",2077,2020-04-15,231,"tienda_2"," "
"6174",5182,2020-04-15,243,"tienda_3"," "
"6175",2779,2020-04-15,163,"tienda_5"," "
"6176",2266,2020-04-15,331,"tienda_4","8"
"6177",4777,2020-04-15,327,"tienda_3","10"
"6178",1726,2020-04-15,363,"tienda_3","7"
"6179",1672,2020-04-15,327,"tienda_2","9"
"6180",1861,2020-04-15,367,"tienda_2"," "
"6181",5020,2020-04-15,227,"tienda_4","6"
"6182",889,2020-04-15,347,"tienda_2","10"
"6183",4345,2020-04-15,107,"tienda_2","8"
"6184",5128,2020-04-15,111,"tienda_5","9"
"6185",1888,2020-04-15,215,"tienda_4","8"
"6186",3967,2020-04-15,247,"tienda_2","9"
"6187",862,2020-04-15,187,"tienda_1","5"
"6188",1861,2020-04-15,343,"tienda_3","10"
"6189",2347,2020-04-15,199,"tienda_2","6"
"6190",1834,2020-04-15,351,"tienda_5","6"
"6191",1429,2020-04-15,231,"tienda_4","10"
"6192",4777,2020-04-15,179,"tienda_5","10"
"6193",5182,2020-04-15,219,"tienda_2","9"
"6194",4264,2020-04-15,195,"tienda_4","9"
"6195",1564,2020-04-15,367,"tienda_4","10"
"6196",2671,2020-04-15,239,"tienda_1","10"
"6197",5236,2020-04-15,131,"tienda_1","10"
"6198",3616,2020-04-15,271,"tienda_2","9"
"6199",3427,2020-04-15,147,"tienda_4","10"
"6200",1186,2020-04-15,195,"tienda_4","6"
"6201",5155,2020-04-15,139,"tienda_2","9"
"6202",3400,2020-04-15,359,"tienda_1"," "
"6203",2671,2020-04-15,327,"tienda_4","9"
"6204",3103,2020-04-16,84,"tienda_2","10"
"6205",3859,2020-04-16,72,"tienda_2"," "
"6206",1159,2020-04-16,87,"tienda_2","6"
"6207",3859,2020-04-16,84,"tienda_2","9"
"6208",1132,2020-04-16,87,"tienda_3"," "
"6209",4075,2020-04-16,72,"tienda_3","7"
"6210",4966,2020-04-16,78,"tienda_2"," "
"6211",3400,2020-04-16,72,"tienda_5","6"
"6212",2806,2020-04-16,81,"tienda_1","7"
"6213",3022,2020-04-16,84,"tienda_1","10"
"6214",1267,2020-04-16,78,"tienda_2","6"
"6215",3238,2020-04-16,75,"tienda_2","9"
"6216",835,2020-04-16,72,"tienda_1","5"
"6217",4588,2020-04-16,72,"tienda_2"," "
"6218",1591,2020-04-16,72,"tienda_4","5"
"6219",3751,2020-04-16,81,"tienda_4"," "
"6220",3805,2020-04-16,72,"tienda_4","10"
"6221",2077,2020-04-16,78,"tienda_2","7"
"6222",5290,2020-04-16,87,"tienda_5","10"
"6223",3778,2020-04-16,131,"tienda_2"," "
"6224",5452,2020-04-16,151,"tienda_4","5"
"6225",5263,2020-04-16,171,"tienda_4","10"
"6226",1969,2020-04-16,131,"tienda_5","7"
"6227",2860,2020-04-16,139,"tienda_4","10"
"6228",2509,2020-04-16,119,"tienda_1","9"
"6229",2509,2020-04-16,111,"tienda_5","10"
"6230",4723,2020-04-16,131,"tienda_5"," "
"6231",4183,2020-04-16,103,"tienda_1"," "
"6232",2536,2020-04-16,147,"tienda_5","5"
"6233",1780,2020-04-16,175,"tienda_4","6"
"6234",1564,2020-04-16,103,"tienda_1"," "
"6235",1402,2020-04-16,139,"tienda_4","10"
"6236",4156,2020-04-16,119,"tienda_5","8"
"6237",1429,2020-04-16,103,"tienda_2","8"
"6238",2374,2020-04-16,135,"tienda_5","5"
"6239",2401,2020-04-16,127,"tienda_3","9"
"6240",2266,2020-04-16,111,"tienda_1","10"
"6241",4912,2020-04-16,135,"tienda_1","8"
"6242",3265,2020-04-16,171,"tienda_4","9"
"6243",2833,2020-04-16,147,"tienda_1","10"
"6244",3778,2020-04-16,167,"tienda_5","6"
"6245",2941,2020-04-16,163,"tienda_4","10"
"6246",3103,2020-04-16,155,"tienda_4","10"
"6247",3940,2020-04-16,127,"tienda_2","9"
"6248",2482,2020-04-16,159,"tienda_4","9"
"6249",1375,2020-04-16,259,"tienda_2","7"
"6250",2725,2020-04-16,275,"tienda_1","9"
"6251",4129,2020-04-16,263,"tienda_3","7"
"6252",1564,2020-04-16,111,"tienda_1","10"
